@timestamp,@version,AccessList,AccessMask,AccessReason,AccountName,AccountType,ActivityID,Application,AuthenticationPackageName,CallTrace,Category,Channel,Company,Consumer,CreationUtcTime,Description,DestAddress,DestPort,Destination,DestinationHostname,DestinationIp,DestinationIsIpv6,DestinationPort,DestinationPortName,Details,Device,Direction,DisabledPrivilegeList,Domain,ElevatedToken,EnabledPrivilegeList,EventCountTotal,EventID,EventIdx,EventNamespace,EventReceivedTime,EventTime,EventType,FileVersion,Filter,FilterRTID,GrantedAccess,GroupMembership,Hashes,Hostname,Image,ImageLoaded,ImpersonationLevel,Initiated,IpAddress,IpPort,KeyLength,Keywords,LayerName,LayerRTID,LmPackageName,LogonGuid,LogonProcessName,LogonType,Message,Name,ObjectServer,ObjectType,Opcode,OpcodeValue,Operation,OriginalFileName,PipeName,PrivilegeList,ProcessGuid,ProcessID,ProcessName,Product,Protocol,ProviderGuid,Query,QueryName,QueryResults,QueryStatus,RecordNumber,RelativeTargetName,RemoteMachineID,RemoteUserID,RestrictedAdminMode,Service,ServiceName,ServiceSid,Severity,SeverityValue,ShareLocalPath,ShareName,Signature,SignatureStatus,Signed,SourceAddress,SourceHostname,SourceImage,SourceIp,SourceIsIpv6,SourceModuleName,SourceModuleType,SourceName,SourcePort,SourcePortName,SourceProcessGUID,SourceProcessId,SourceThreadId,Status,SubjectDomainName,SubjectLogonId,SubjectUserName,SubjectUserSid,TargetDomainName,TargetFilename,TargetImage,TargetInfo,TargetLinkedLogonId,TargetLogonGuid,TargetLogonId,TargetObject,TargetOutboundDomainName,TargetOutboundUserName,TargetProcessGUID,TargetProcessId,TargetServerName,TargetUserName,TargetUserSid,Task,ThreadID,TicketEncryptionType,TicketOptions,TransmittedServices,Type,User,UserID,UtcTime,Version,VirtualAccount,WorkstationName,host,port,type
2019-12-05T04:48:09.438Z,1,,,,SYSTEM,User,,,,,,Microsoft-Windows-Sysmon/Operational,Microsoft Corporation,,,Performance Counters,,,,,,,,,,,,,NT AUTHORITY,,,,7,,,2019-12-04 23:48:09,2019-12-04 23:48:07,INFO,10.0.17763.1 (WinBuild.160101.0800),,,,,"SHA1=F81D76B9C3499F8712FA6398554C10D389103930,MD5=27EAC9BA127C20BEEBF0BE4179ECC380,SHA256=28A8E73239C7556FD420A5A09A05CBD04C38230E0CBEAEF7D6874135261221EE,IMPHASH=E8B7A8ECDACB5ADA645B4DF7BF877CFE",FILE001.shire.com,C:\Windows\System32\svchost.exe,C:\Windows\System32\perfctrs.dll,,,,,,-9223372036854775808,,,,,,,"Image loaded:
RuleName: 
UtcTime: 2019-12-05 04:48:07.104
ProcessGuid: {c0a356cd-5472-5de8-0000-0010fb7e0d00}
ProcessId: 724
Image: C:\Windows\System32\svchost.exe
ImageLoaded: C:\Windows\System32\perfctrs.dll
FileVersion: 10.0.17763.1 (WinBuild.160101.0800)
Description: Performance Counters
Product: MicrosoftÂ® WindowsÂ® Operating System
Company: Microsoft Corporation
OriginalFileName: PERFCTRS.DLL
Hashes: SHA1=F81D76B9C3499F8712FA6398554C10D389103930,MD5=27EAC9BA127C20BEEBF0BE4179ECC380,SHA256=28A8E73239C7556FD420A5A09A05CBD04C38230E0CBEAEF7D6874135261221EE,IMPHASH=E8B7A8ECDACB5ADA645B4DF7BF877CFE
Signed: true
Signature: Microsoft Windows
SignatureStatus: Valid",,,,,0,,PERFCTRS.DLL,,,{c0a356cd-5472-5de8-0000-0010fb7e0d00},2848,,MicrosoftÂ® WindowsÂ® Operating System,,{5770385F-C22A-43E0-BF4C-06F5698FFBD9},,,,,95763,,,,,,,,INFO,2,,,Microsoft Windows,Valid,true,,,,,,eventlog,im_msvistalog,Microsoft-Windows-Sysmon,,,,,,,,,,,,,,,,,,,,,,,,,,7,3332,,,,,,S-1-5-18,2019-12-05 04:48:07.104,3,,,ip-172-18-39-102.ec2.internal,49730,nxlog-mordor
2019-12-05T04:48:09.438Z,1,,,,SYSTEM,User,,,,C:\Windows\SYSTEM32\ntdll.dll+9c524|C:\Windows\SYSTEM32\psmserviceexthost.dll+222a3|C:\Windows\SYSTEM32\psmserviceexthost.dll+1a172|C:\Windows\SYSTEM32\psmserviceexthost.dll+19e3b|C:\Windows\SYSTEM32\psmserviceexthost.dll+19318|C:\Windows\SYSTEM32\ntdll.dll+3082d|C:\Windows\SYSTEM32\ntdll.dll+345c4|C:\Windows\System32\KERNEL32.DLL+17944|C:\Windows\SYSTEM32\ntdll.dll+6ce71,,Microsoft-Windows-Sysmon/Operational,,,,,,,,,,,,,,,,,NT AUTHORITY,,,,10,,,2019-12-04 23:48:09,2019-12-04 23:48:07,INFO,,,,0x1000,,,HR001.shire.com,,,,,,,,-9223372036854775808,,,,,,,"Process accessed:
RuleName: 
UtcTime: 2019-12-05 04:48:07.317
SourceProcessGUID: {a158f72c-4a94-5de8-0000-001033890000}
SourceProcessId: 968
SourceThreadId: 5432
SourceImage: C:\Windows\system32\svchost.exe
TargetProcessGUID: {a158f72c-4a97-5de8-0000-00105c300200}
TargetProcessId: 3236
TargetImage: C:\Windows\System32\svchost.exe
GrantedAccess: 0x1000
CallTrace: C:\Windows\SYSTEM32\ntdll.dll+9c524|C:\Windows\SYSTEM32\psmserviceexthost.dll+222a3|C:\Windows\SYSTEM32\psmserviceexthost.dll+1a172|C:\Windows\SYSTEM32\psmserviceexthost.dll+19e3b|C:\Windows\SYSTEM32\psmserviceexthost.dll+19318|C:\Windows\SYSTEM32\ntdll.dll+3082d|C:\Windows\SYSTEM32\ntdll.dll+345c4|C:\Windows\System32\KERNEL32.DLL+17944|C:\Windows\SYSTEM32\ntdll.dll+6ce71",,,,,0,,,,,,3144,,,,{5770385F-C22A-43E0-BF4C-06F5698FFBD9},,,,,225645,,,,,,,,INFO,2,,,,,,,,C:\Windows\system32\svchost.exe,,,eventlog,im_msvistalog,Microsoft-Windows-Sysmon,,,{a158f72c-4a94-5de8-0000-001033890000},968,5432,,,,,,,,C:\Windows\System32\svchost.exe,,,,,,,,{a158f72c-4a97-5de8-0000-00105c300200},3236,,,,10,4584,,,,,,S-1-5-18,2019-12-05 04:48:07.317,3,,,ip-172-18-39-102.ec2.internal,49730,nxlog-mordor
2019-12-05T04:48:09.438Z,1,,,,SYSTEM,User,,,,,,Microsoft-Windows-Sysmon/Operational,Microsoft Corporation,,,Performance Counters,,,,,,,,,,,,,NT AUTHORITY,,,,7,,,2019-12-04 23:48:09,2019-12-04 23:48:07,INFO,10.0.17763.1 (WinBuild.160101.0800),,,,,"SHA1=F81D76B9C3499F8712FA6398554C10D389103930,MD5=27EAC9BA127C20BEEBF0BE4179ECC380,SHA256=28A8E73239C7556FD420A5A09A05CBD04C38230E0CBEAEF7D6874135261221EE,IMPHASH=E8B7A8ECDACB5ADA645B4DF7BF877CFE",FILE001.shire.com,C:\Windows\System32\svchost.exe,C:\Windows\System32\perfctrs.dll,,,,,,-9223372036854775808,,,,,,,"Image loaded:
RuleName: 
UtcTime: 2019-12-05 04:48:07.120
ProcessGuid: {c0a356cd-5472-5de8-0000-0010fb7e0d00}
ProcessId: 724
Image: C:\Windows\System32\svchost.exe
ImageLoaded: C:\Windows\System32\perfctrs.dll
FileVersion: 10.0.17763.1 (WinBuild.160101.0800)
Description: Performance Counters
Product: MicrosoftÂ® WindowsÂ® Operating System
Company: Microsoft Corporation
OriginalFileName: PERFCTRS.DLL
Hashes: SHA1=F81D76B9C3499F8712FA6398554C10D389103930,MD5=27EAC9BA127C20BEEBF0BE4179ECC380,SHA256=28A8E73239C7556FD420A5A09A05CBD04C38230E0CBEAEF7D6874135261221EE,IMPHASH=E8B7A8ECDACB5ADA645B4DF7BF877CFE
Signed: true
Signature: Microsoft Windows
SignatureStatus: Valid",,,,,0,,PERFCTRS.DLL,,,{c0a356cd-5472-5de8-0000-0010fb7e0d00},2848,,MicrosoftÂ® WindowsÂ® Operating System,,{5770385F-C22A-43E0-BF4C-06F5698FFBD9},,,,,95764,,,,,,,,INFO,2,,,Microsoft Windows,Valid,true,,,,,,eventlog,im_msvistalog,Microsoft-Windows-Sysmon,,,,,,,,,,,,,,,,,,,,,,,,,,7,3332,,,,,,S-1-5-18,2019-12-05 04:48:07.120,3,,,ip-172-18-39-102.ec2.internal,49730,nxlog-mordor
2019-12-05T04:48:09.439Z,1,,,,SYSTEM,User,,,,C:\Windows\SYSTEM32\ntdll.dll+9c524|C:\Windows\SYSTEM32\psmserviceexthost.dll+222a3|C:\Windows\SYSTEM32\psmserviceexthost.dll+1a172|C:\Windows\SYSTEM32\psmserviceexthost.dll+19e3b|C:\Windows\SYSTEM32\psmserviceexthost.dll+19318|C:\Windows\SYSTEM32\ntdll.dll+3082d|C:\Windows\SYSTEM32\ntdll.dll+345c4|C:\Windows\System32\KERNEL32.DLL+17944|C:\Windows\SYSTEM32\ntdll.dll+6ce71,,Microsoft-Windows-Sysmon/Operational,,,,,,,,,,,,,,,,,NT AUTHORITY,,,,10,,,2019-12-04 23:48:09,2019-12-04 23:48:07,INFO,,,,0x1000,,,HR001.shire.com,,,,,,,,-9223372036854775808,,,,,,,"Process accessed:
RuleName: 
UtcTime: 2019-12-05 04:48:07.317
SourceProcessGUID: {a158f72c-4a94-5de8-0000-001033890000}
SourceProcessId: 968
SourceThreadId: 5432
SourceImage: C:\Windows\system32\svchost.exe
TargetProcessGUID: {a158f72c-4a97-5de8-0000-00105c300200}
TargetProcessId: 3236
TargetImage: C:\Windows\System32\svchost.exe
GrantedAccess: 0x1000
CallTrace: C:\Windows\SYSTEM32\ntdll.dll+9c524|C:\Windows\SYSTEM32\psmserviceexthost.dll+222a3|C:\Windows\SYSTEM32\psmserviceexthost.dll+1a172|C:\Windows\SYSTEM32\psmserviceexthost.dll+19e3b|C:\Windows\SYSTEM32\psmserviceexthost.dll+19318|C:\Windows\SYSTEM32\ntdll.dll+3082d|C:\Windows\SYSTEM32\ntdll.dll+345c4|C:\Windows\System32\KERNEL32.DLL+17944|C:\Windows\SYSTEM32\ntdll.dll+6ce71",,,,,0,,,,,,3144,,,,{5770385F-C22A-43E0-BF4C-06F5698FFBD9},,,,,225646,,,,,,,,INFO,2,,,,,,,,C:\Windows\system32\svchost.exe,,,eventlog,im_msvistalog,Microsoft-Windows-Sysmon,,,{a158f72c-4a94-5de8-0000-001033890000},968,5432,,,,,,,,C:\Windows\System32\svchost.exe,,,,,,,,{a158f72c-4a97-5de8-0000-00105c300200},3236,,,,10,4584,,,,,,S-1-5-18,2019-12-05 04:48:07.317,3,,,ip-172-18-39-102.ec2.internal,49730,nxlog-mordor
2019-12-05T04:48:09.437Z,1,,,,SYSTEM,User,,,,C:\Windows\SYSTEM32\ntdll.dll+9c524|C:\Windows\System32\KERNELBASE.dll+2730e|c:\windows\system32\rasmans.dll+3751b|c:\windows\system32\rasmans.dll+36fad|c:\windows\system32\rasmans.dll+10ed8|c:\windows\system32\rasmans.dll+33cd5|C:\Windows\System32\svchost.exe+314c|C:\Windows\System32\sechost.dll+2de2|C:\Windows\System32\KERNEL32.DLL+17944|C:\Windows\SYSTEM32\ntdll.dll+6ce71,,Microsoft-Windows-Sysmon/Operational,,,,,,,,,,,,,,,,,NT AUTHORITY,,,,10,,,2019-12-04 23:48:09,2019-12-04 23:48:06,INFO,,,,0x1400,,,ACCT001.shire.com,,,,,,,,-9223372036854775808,,,,,,,"Process accessed:
RuleName: 
UtcTime: 2019-12-05 04:48:06.832
SourceProcessGUID: {a158f72c-4a98-5de8-0000-0010385b0200}
SourceProcessId: 3612
SourceThreadId: 3732
SourceImage: C:\Windows\System32\svchost.exe
TargetProcessGUID: {a158f72c-4a97-5de8-0000-001047070200}
TargetProcessId: 2680
TargetImage: C:\Program Files\Amazon\Ec2ConfigService\Ec2Config.exe
GrantedAccess: 0x1400
CallTrace: C:\Windows\SYSTEM32\ntdll.dll+9c524|C:\Windows\System32\KERNELBASE.dll+2730e|c:\windows\system32\rasmans.dll+3751b|c:\windows\system32\rasmans.dll+36fad|c:\windows\system32\rasmans.dll+10ed8|c:\windows\system32\rasmans.dll+33cd5|C:\Windows\System32\svchost.exe+314c|C:\Windows\System32\sechost.dll+2de2|C:\Windows\System32\KERNEL32.DLL+17944|C:\Windows\SYSTEM32\ntdll.dll+6ce71",,,,,0,,,,,,3148,,,,{5770385F-C22A-43E0-BF4C-06F5698FFBD9},,,,,156127,,,,,,,,INFO,2,,,,,,,,C:\Windows\System32\svchost.exe,,,eventlog,im_msvistalog,Microsoft-Windows-Sysmon,,,{a158f72c-4a98-5de8-0000-0010385b0200},3612,3732,,,,,,,,C:\Program Files\Amazon\Ec2ConfigService\Ec2Config.exe,,,,,,,,{a158f72c-4a97-5de8-0000-001047070200},2680,,,,10,4772,,,,,,S-1-5-18,2019-12-05 04:48:06.832,3,,,ip-172-18-39-102.ec2.internal,49730,nxlog-mordor
2019-12-05T04:48:09.438Z,1,,,,SYSTEM,User,,,,C:\Windows\SYSTEM32\ntdll.dll+9c524|C:\Windows\SYSTEM32\psmserviceexthost.dll+222a3|C:\Windows\SYSTEM32\psmserviceexthost.dll+1a172|C:\Windows\SYSTEM32\psmserviceexthost.dll+19e3b|C:\Windows\SYSTEM32\psmserviceexthost.dll+19318|C:\Windows\SYSTEM32\ntdll.dll+3082d|C:\Windows\SYSTEM32\ntdll.dll+345c4|C:\Windows\System32\KERNEL32.DLL+17944|C:\Windows\SYSTEM32\ntdll.dll+6ce71,,Microsoft-Windows-Sysmon/Operational,,,,,,,,,,,,,,,,,NT AUTHORITY,,,,10,,,2019-12-04 23:48:09,2019-12-04 23:48:07,INFO,,,,0x1000,,,HR001.shire.com,,,,,,,,-9223372036854775808,,,,,,,"Process accessed:
RuleName: 
UtcTime: 2019-12-05 04:48:07.317
SourceProcessGUID: {a158f72c-4a94-5de8-0000-001033890000}
SourceProcessId: 968
SourceThreadId: 5432
SourceImage: C:\Windows\system32\svchost.exe
TargetProcessGUID: {a158f72c-4a97-5de8-0000-00105c300200}
TargetProcessId: 3236
TargetImage: C:\Windows\System32\svchost.exe
GrantedAccess: 0x1000
CallTrace: C:\Windows\SYSTEM32\ntdll.dll+9c524|C:\Windows\SYSTEM32\psmserviceexthost.dll+222a3|C:\Windows\SYSTEM32\psmserviceexthost.dll+1a172|C:\Windows\SYSTEM32\psmserviceexthost.dll+19e3b|C:\Windows\SYSTEM32\psmserviceexthost.dll+19318|C:\Windows\SYSTEM32\ntdll.dll+3082d|C:\Windows\SYSTEM32\ntdll.dll+345c4|C:\Windows\System32\KERNEL32.DLL+17944|C:\Windows\SYSTEM32\ntdll.dll+6ce71",,,,,0,,,,,,3144,,,,{5770385F-C22A-43E0-BF4C-06F5698FFBD9},,,,,225644,,,,,,,,INFO,2,,,,,,,,C:\Windows\system32\svchost.exe,,,eventlog,im_msvistalog,Microsoft-Windows-Sysmon,,,{a158f72c-4a94-5de8-0000-001033890000},968,5432,,,,,,,,C:\Windows\System32\svchost.exe,,,,,,,,{a158f72c-4a97-5de8-0000-00105c300200},3236,,,,10,4584,,,,,,S-1-5-18,2019-12-05 04:48:07.317,3,,,ip-172-18-39-102.ec2.internal,49730,nxlog-mordor
2019-12-05T04:48:09.438Z,1,,,,SYSTEM,User,,,,,,Microsoft-Windows-Sysmon/Operational,Microsoft Corporation,,,Performance Counters,,,,,,,,,,,,,NT AUTHORITY,,,,7,,,2019-12-04 23:48:09,2019-12-04 23:48:07,INFO,10.0.17763.1 (WinBuild.160101.0800),,,,,"SHA1=F81D76B9C3499F8712FA6398554C10D389103930,MD5=27EAC9BA127C20BEEBF0BE4179ECC380,SHA256=28A8E73239C7556FD420A5A09A05CBD04C38230E0CBEAEF7D6874135261221EE,IMPHASH=E8B7A8ECDACB5ADA645B4DF7BF877CFE",FILE001.shire.com,C:\Windows\System32\svchost.exe,C:\Windows\System32\perfctrs.dll,,,,,,-9223372036854775808,,,,,,,"Image loaded:
RuleName: 
UtcTime: 2019-12-05 04:48:07.120
ProcessGuid: {c0a356cd-5472-5de8-0000-0010fb7e0d00}
ProcessId: 724
Image: C:\Windows\System32\svchost.exe
ImageLoaded: C:\Windows\System32\perfctrs.dll
FileVersion: 10.0.17763.1 (WinBuild.160101.0800)
Description: Performance Counters
Product: MicrosoftÂ® WindowsÂ® Operating System
Company: Microsoft Corporation
OriginalFileName: PERFCTRS.DLL
Hashes: SHA1=F81D76B9C3499F8712FA6398554C10D389103930,MD5=27EAC9BA127C20BEEBF0BE4179ECC380,SHA256=28A8E73239C7556FD420A5A09A05CBD04C38230E0CBEAEF7D6874135261221EE,IMPHASH=E8B7A8ECDACB5ADA645B4DF7BF877CFE
Signed: true
Signature: Microsoft Windows
SignatureStatus: Valid",,,,,0,,PERFCTRS.DLL,,,{c0a356cd-5472-5de8-0000-0010fb7e0d00},2848,,MicrosoftÂ® WindowsÂ® Operating System,,{5770385F-C22A-43E0-BF4C-06F5698FFBD9},,,,,95765,,,,,,,,INFO,2,,,Microsoft Windows,Valid,true,,,,,,eventlog,im_msvistalog,Microsoft-Windows-Sysmon,,,,,,,,,,,,,,,,,,,,,,,,,,7,3332,,,,,,S-1-5-18,2019-12-05 04:48:07.120,3,,,ip-172-18-39-102.ec2.internal,49730,nxlog-mordor
2019-12-05T04:48:09.439Z,1,,,,SYSTEM,User,,,,C:\Windows\SYSTEM32\ntdll.dll+9c524|C:\Windows\SYSTEM32\psmserviceexthost.dll+222a3|C:\Windows\SYSTEM32\psmserviceexthost.dll+1a172|C:\Windows\SYSTEM32\psmserviceexthost.dll+19e3b|C:\Windows\SYSTEM32\psmserviceexthost.dll+19318|C:\Windows\SYSTEM32\ntdll.dll+3082d|C:\Windows\SYSTEM32\ntdll.dll+345c4|C:\Windows\System32\KERNEL32.DLL+17944|C:\Windows\SYSTEM32\ntdll.dll+6ce71,,Microsoft-Windows-Sysmon/Operational,,,,,,,,,,,,,,,,,NT AUTHORITY,,,,10,,,2019-12-04 23:48:09,2019-12-04 23:48:07,INFO,,,,0x1000,,,HR001.shire.com,,,,,,,,-9223372036854775808,,,,,,,"Process accessed:
RuleName: 
UtcTime: 2019-12-05 04:48:07.317
SourceProcessGUID: {a158f72c-4a94-5de8-0000-001033890000}
SourceProcessId: 968
SourceThreadId: 5432
SourceImage: C:\Windows\system32\svchost.exe
TargetProcessGUID: {a158f72c-4a97-5de8-0000-00105c300200}
TargetProcessId: 3236
TargetImage: C:\Windows\System32\svchost.exe
GrantedAccess: 0x1000
CallTrace: C:\Windows\SYSTEM32\ntdll.dll+9c524|C:\Windows\SYSTEM32\psmserviceexthost.dll+222a3|C:\Windows\SYSTEM32\psmserviceexthost.dll+1a172|C:\Windows\SYSTEM32\psmserviceexthost.dll+19e3b|C:\Windows\SYSTEM32\psmserviceexthost.dll+19318|C:\Windows\SYSTEM32\ntdll.dll+3082d|C:\Windows\SYSTEM32\ntdll.dll+345c4|C:\Windows\System32\KERNEL32.DLL+17944|C:\Windows\SYSTEM32\ntdll.dll+6ce71",,,,,0,,,,,,3144,,,,{5770385F-C22A-43E0-BF4C-06F5698FFBD9},,,,,225647,,,,,,,,INFO,2,,,,,,,,C:\Windows\system32\svchost.exe,,,eventlog,im_msvistalog,Microsoft-Windows-Sysmon,,,{a158f72c-4a94-5de8-0000-001033890000},968,5432,,,,,,,,C:\Windows\System32\svchost.exe,,,,,,,,{a158f72c-4a97-5de8-0000-00105c300200},3236,,,,10,4584,,,,,,S-1-5-18,2019-12-05 04:48:07.317,3,,,ip-172-18-39-102.ec2.internal,49730,nxlog-mordor
2019-12-05T04:48:10.452Z,1,,,,SYSTEM,User,,,,C:\Windows\SYSTEM32\ntdll.dll+9c524|C:\Windows\SYSTEM32\psmserviceexthost.dll+222a3|C:\Windows\SYSTEM32\psmserviceexthost.dll+1a172|C:\Windows\SYSTEM32\psmserviceexthost.dll+19e3b|C:\Windows\SYSTEM32\psmserviceexthost.dll+19318|C:\Windows\SYSTEM32\ntdll.dll+3082d|C:\Windows\SYSTEM32\ntdll.dll+345c4|C:\Windows\System32\KERNEL32.DLL+17944|C:\Windows\SYSTEM32\ntdll.dll+6ce71,,Microsoft-Windows-Sysmon/Operational,,,,,,,,,,,,,,,,,NT AUTHORITY,,,,10,,,2019-12-04 23:48:10,2019-12-04 23:48:08,INFO,,,,0x1000,,,HR001.shire.com,,,,,,,,-9223372036854775808,,,,,,,"Process accessed:
RuleName: 
UtcTime: 2019-12-05 04:48:08.332
SourceProcessGUID: {a158f72c-4a94-5de8-0000-001033890000}
SourceProcessId: 968
SourceThreadId: 4120
SourceImage: C:\Windows\system32\svchost.exe
TargetProcessGUID: {a158f72c-4a97-5de8-0000-00105c300200}
TargetProcessId: 3236
TargetImage: C:\Windows\System32\svchost.exe
GrantedAccess: 0x1000
CallTrace: C:\Windows\SYSTEM32\ntdll.dll+9c524|C:\Windows\SYSTEM32\psmserviceexthost.dll+222a3|C:\Windows\SYSTEM32\psmserviceexthost.dll+1a172|C:\Windows\SYSTEM32\psmserviceexthost.dll+19e3b|C:\Windows\SYSTEM32\psmserviceexthost.dll+19318|C:\Windows\SYSTEM32\ntdll.dll+3082d|C:\Windows\SYSTEM32\ntdll.dll+345c4|C:\Windows\System32\KERNEL32.DLL+17944|C:\Windows\SYSTEM32\ntdll.dll+6ce71",,,,,0,,,,,,3144,,,,{5770385F-C22A-43E0-BF4C-06F5698FFBD9},,,,,225648,,,,,,,,INFO,2,,,,,,,,C:\Windows\system32\svchost.exe,,,eventlog,im_msvistalog,Microsoft-Windows-Sysmon,,,{a158f72c-4a94-5de8-0000-001033890000},968,4120,,,,,,,,C:\Windows\System32\svchost.exe,,,,,,,,{a158f72c-4a97-5de8-0000-00105c300200},3236,,,,10,4584,,,,,,S-1-5-18,2019-12-05 04:48:08.332,3,,,ip-172-18-39-102.ec2.internal,49730,nxlog-mordor
2019-12-05T04:48:10.453Z,1,,,,SYSTEM,User,,,,C:\Windows\SYSTEM32\ntdll.dll+9c524|C:\Windows\SYSTEM32\psmserviceexthost.dll+222a3|C:\Windows\SYSTEM32\psmserviceexthost.dll+1a172|C:\Windows\SYSTEM32\psmserviceexthost.dll+19e3b|C:\Windows\SYSTEM32\psmserviceexthost.dll+19318|C:\Windows\SYSTEM32\ntdll.dll+3082d|C:\Windows\SYSTEM32\ntdll.dll+345c4|C:\Windows\System32\KERNEL32.DLL+17944|C:\Windows\SYSTEM32\ntdll.dll+6ce71,,Microsoft-Windows-Sysmon/Operational,,,,,,,,,,,,,,,,,NT AUTHORITY,,,,10,,,2019-12-04 23:48:10,2019-12-04 23:48:08,INFO,,,,0x1000,,,HR001.shire.com,,,,,,,,-9223372036854775808,,,,,,,"Process accessed:
RuleName: 
UtcTime: 2019-12-05 04:48:08.332
SourceProcessGUID: {a158f72c-4a94-5de8-0000-001033890000}
SourceProcessId: 968
SourceThreadId: 4120
SourceImage: C:\Windows\system32\svchost.exe
TargetProcessGUID: {a158f72c-4a97-5de8-0000-00105c300200}
TargetProcessId: 3236
TargetImage: C:\Windows\System32\svchost.exe
GrantedAccess: 0x1000
CallTrace: C:\Windows\SYSTEM32\ntdll.dll+9c524|C:\Windows\SYSTEM32\psmserviceexthost.dll+222a3|C:\Windows\SYSTEM32\psmserviceexthost.dll+1a172|C:\Windows\SYSTEM32\psmserviceexthost.dll+19e3b|C:\Windows\SYSTEM32\psmserviceexthost.dll+19318|C:\Windows\SYSTEM32\ntdll.dll+3082d|C:\Windows\SYSTEM32\ntdll.dll+345c4|C:\Windows\System32\KERNEL32.DLL+17944|C:\Windows\SYSTEM32\ntdll.dll+6ce71",,,,,0,,,,,,3144,,,,{5770385F-C22A-43E0-BF4C-06F5698FFBD9},,,,,225649,,,,,,,,INFO,2,,,,,,,,C:\Windows\system32\svchost.exe,,,eventlog,im_msvistalog,Microsoft-Windows-Sysmon,,,{a158f72c-4a94-5de8-0000-001033890000},968,4120,,,,,,,,C:\Windows\System32\svchost.exe,,,,,,,,{a158f72c-4a97-5de8-0000-00105c300200},3236,,,,10,4584,,,,,,S-1-5-18,2019-12-05 04:48:08.332,3,,,ip-172-18-39-102.ec2.internal,49730,nxlog-mordor
2019-12-05T04:48:10.453Z,1,,,,SYSTEM,User,,,,C:\Windows\SYSTEM32\ntdll.dll+9c524|C:\Windows\SYSTEM32\psmserviceexthost.dll+222a3|C:\Windows\SYSTEM32\psmserviceexthost.dll+1a172|C:\Windows\SYSTEM32\psmserviceexthost.dll+19e3b|C:\Windows\SYSTEM32\psmserviceexthost.dll+19318|C:\Windows\SYSTEM32\ntdll.dll+3082d|C:\Windows\SYSTEM32\ntdll.dll+345c4|C:\Windows\System32\KERNEL32.DLL+17944|C:\Windows\SYSTEM32\ntdll.dll+6ce71,,Microsoft-Windows-Sysmon/Operational,,,,,,,,,,,,,,,,,NT AUTHORITY,,,,10,,,2019-12-04 23:48:10,2019-12-04 23:48:08,INFO,,,,0x1000,,,HR001.shire.com,,,,,,,,-9223372036854775808,,,,,,,"Process accessed:
RuleName: 
UtcTime: 2019-12-05 04:48:08.332
SourceProcessGUID: {a158f72c-4a94-5de8-0000-001033890000}
SourceProcessId: 968
SourceThreadId: 4120
SourceImage: C:\Windows\system32\svchost.exe
TargetProcessGUID: {a158f72c-4a97-5de8-0000-00105c300200}
TargetProcessId: 3236
TargetImage: C:\Windows\System32\svchost.exe
GrantedAccess: 0x1000
CallTrace: C:\Windows\SYSTEM32\ntdll.dll+9c524|C:\Windows\SYSTEM32\psmserviceexthost.dll+222a3|C:\Windows\SYSTEM32\psmserviceexthost.dll+1a172|C:\Windows\SYSTEM32\psmserviceexthost.dll+19e3b|C:\Windows\SYSTEM32\psmserviceexthost.dll+19318|C:\Windows\SYSTEM32\ntdll.dll+3082d|C:\Windows\SYSTEM32\ntdll.dll+345c4|C:\Windows\System32\KERNEL32.DLL+17944|C:\Windows\SYSTEM32\ntdll.dll+6ce71",,,,,0,,,,,,3144,,,,{5770385F-C22A-43E0-BF4C-06F5698FFBD9},,,,,225650,,,,,,,,INFO,2,,,,,,,,C:\Windows\system32\svchost.exe,,,eventlog,im_msvistalog,Microsoft-Windows-Sysmon,,,{a158f72c-4a94-5de8-0000-001033890000},968,4120,,,,,,,,C:\Windows\System32\svchost.exe,,,,,,,,{a158f72c-4a97-5de8-0000-00105c300200},3236,,,,10,4584,,,,,,S-1-5-18,2019-12-05 04:48:08.332,3,,,ip-172-18-39-102.ec2.internal,49730,nxlog-mordor
2019-12-05T04:48:10.452Z,1,,,,,,,,,,Sensitive Privilege Use,security,,,,,,,,,,,,,,,,,,,,,4673,,,2019-12-04 23:48:10,2019-12-04 23:48:08,AUDIT_FAILURE,,,,,,,ACCT001.shire.com,,,,,,,,-9218868437227405312,,,,,,,"A privileged service was called.

Subject:
	Security ID:		S-1-5-19
	Account Name:		LOCAL SERVICE
	Account Domain:		NT AUTHORITY
	Logon ID:		0x3E5

Service:
	Server:	Security
	Service Name:	-

Process:
	Process ID:	0xa1c
	Process Name:	C:\Windows\System32\svchost.exe

Service Request Information:
	Privileges:		SeProfileSingleProcessPrivilege",,Security,,Info,0,,,,SeProfileSingleProcessPrivilege,,4,C:\Windows\System32\svchost.exe,,,{54849625-5478-4994-A5BA-3E3B0328C30D},,,,,25481,,,,,-,,,ERROR,4,,,,,,,,,,,eventlog,im_msvistalog,Microsoft-Windows-Security-Auditing,,,,,,,NT AUTHORITY,0x3e5,LOCAL SERVICE,S-1-5-19,,,,,,,,,,,,,,,,13056,6448,,,,,,,,0,,,ip-172-18-39-102.ec2.internal,49730,nxlog-mordor
